Recency,Frequency,Monetary
-0.2564358706735178,-0.2941113880785899,0.18742005229343467
-0.7556318306577556,0.49169623430704146,0.06789756703822872
1.7403479692634334,-0.42507932514286173,-0.14189222643363733
0.8417952412918055,-0.42507932514286173,-0.2239532114697977
-0.47608209306658245,0.0987924231142258,0.35813516552062924
-0.4161785778684739,-0.42507932514286173,-0.11009820060824294
-0.7556318306577556,-0.03217551395004609,-0.14457599181053182
-0.8355031842552337,0.6226641713713134,0.3742546085482804
-0.18654843627572448,0.36072829724276956,-0.12959566058370567
-0.21650019387477876,-0.2941113880785899,-0.15703320163237475
2.5989650204363226,-0.42507932514286173,-0.09821391684006942
-0.7656157498574404,-0.03217551395004609,-0.07030904787311311
0.24276008931072005,-0.42507932514286173,-0.18016930374084755
2.7986434044300177,-0.42507932514286173,-0.18917322985880872
1.0414736252855006,-0.42507932514286173,-0.1635241168051233
0.8417952412918055,-0.42507932514286173,-0.1353574992685494
0.07303346291607918,-0.42507932514286173,-0.16279279354838055
-0.7156961538590166,-0.163143451014318,-0.05759907655700429
-0.206516274675094,-0.42507932514286173,0.005229567226567833
2.469174070840421,-0.42507932514286173,-0.20751248049832408
-0.865454941854288,0.0987924231142258,-0.05014766770604531
-0.6158569618621691,-0.2941113880785899,-0.13512383530940583
0.7719078068940122,-0.42507932514286173,-0.2104108122992398
0.29267968530914384,-0.42507932514286173,-0.1924647462063603
-0.7057122346593319,0.7536321084355853,0.026228992170179488
-0.825519265055549,-0.03217551395004609,-0.07717180328853727
1.760315807662803,-0.42507932514286173,-0.19250406466102388
-0.6957283154596471,-0.163143451014318,-0.15921818432725116
0.3425992813075676,-0.42507932514286173,-0.20021946885043837
-0.6657765578605929,-0.163143451014318,0.37578578151132236
0.4624063117037847,-0.42507932514286173,-0.18584014828775558
1.2112002516801414,0.22976036017849769,-0.15539081361185583
-0.5459695274643758,-0.03217551395004609,0.06116737098424182
0.13293697811418773,-0.2941113880785899,-0.14704406737898604
-0.7456479114580709,-0.2941113880785899,-0.15718935206661014
-0.8954066994533423,-0.2941113880785899,-0.19562145642363676
2.3793187980432577,-0.42507932514286173,-0.20098898717742572
-0.2863876282725721,0.49169623430704146,0.10373353000303974
0.27271184690977435,-0.163143451014318,-0.0757001696997002
-0.57592128506343,-0.42507932514286173,-0.18955518056125495
1.2511359284788806,-0.42507932514286173,-0.18098937436668805
0.7918756452933817,-0.2941113880785899,-0.1097600618981361
-0.206516274675094,0.0987924231142258,-0.1844437814549888
-0.9153745378527117,-0.2941113880785899,-0.1897124543799093
1.031489706085816,-0.42507932514286173,-0.20310881357600247
0.3525832005072524,-0.163143451014318,-0.180518676295144
-0.45611425466721295,-0.163143451014318,-0.15966304455715916
-0.865454941854288,1.2775038566926729,0.11500219910962346
-0.78558358825681,0.22976036017849769,0.1993065828304461
-0.7456479114580709,-0.163143451014318,-0.1981198633714029
-0.6458087194612233,0.36072829724276956,-0.04860975443648963
-0.8454871034549185,2.325247353206848,2.764794184405915
-0.5559534466640605,-0.42507932514286173,-0.20945031862102936
0.6421168572981103,-0.42507932514286173,-0.20228874295016197
1.9100745956580742,-0.42507932514286173,-0.21585360980909904
0.14292089731387247,-0.42507932514286173,-0.166395487379984
-0.6757604770602775,-0.03217551395004609,-0.004902236848028743
-0.17656451707603973,-0.03217551395004609,-0.19020000321773775
-0.7656157498574404,-0.2941113880785899,-0.18950687503123972
0.6521007764977951,-0.42507932514286173,-0.21506162379373253
-0.4860660122662672,-0.42507932514286173,-0.16289614491492485
-0.8155353458558642,-0.2941113880785899,-0.1312178276846833
-0.6058730426624843,0.36072829724276956,-0.06764999695343576
1.9799620300558676,-0.42507932514286173,-0.2204089336279802
-0.7156961538590166,-0.03217551395004609,-0.10099654004583232
2.3992866364426275,-0.42507932514286173,-0.20913015406162586
-0.7456479114580709,-0.2941113880785899,-0.17087442105837589
-0.8854227802536575,2.45621529027112,0.5235198196798605
-0.2963715474722568,-0.2941113880785899,-0.18195548496699332
1.0514575444851855,-0.163143451014318,-0.20262912842910671
-0.5958891234627995,-0.163143451014318,-0.15240148767300432
-0.9153745378527117,-0.03217551395004609,0.0013471506746434855
-0.8554710226546032,0.6226641713713134,-0.029723415584940932
-0.8754388610539727,0.22976036017849769,0.16119464303282294
-0.825519265055549,-0.03217551395004609,-0.12630189746731613
-0.6058730426624843,0.0987924231142258,-0.14665986990770186
-0.3962107394691044,-0.42507932514286173,-0.21413370826367192
-0.8055514266561794,-0.2941113880785899,-0.14713169136366488
-0.7456479114580709,0.6226641713713134,-0.05337065760404037
-0.7356639922583861,-0.42507932514286173,-0.18965066823686655
-0.5559534466640605,-0.2941113880785899,-0.13647301999657627
-0.905390618653027,-0.2941113880785899,-0.17250669861912418
-0.7456479114580709,-0.163143451014318,-0.05304375273812314
-0.10667708267824644,-0.03217551395004609,-0.08016449938064563
-0.5958891234627995,-0.2941113880785899,-0.1864568863337644
-0.26641978987320253,-0.2941113880785899,-0.1748804098963858
-0.8355031842552337,-0.2941113880785899,-0.11689355295852952
1.7403479692634334,-0.42507932514286173,-0.15045578585936634
1.5406695852697383,-0.163143451014318,-0.18564580278327558
-0.8854227802536575,-0.03217551395004609,0.01593991427692861
-0.31633938587162636,-0.42507932514286173,-0.030596285278472534
-0.17656451707603973,-0.2941113880785899,-0.15410004491447124
-0.026805729080768385,-0.2941113880785899,-0.1607572209812258
-0.3263233050713111,-0.163143451014318,-0.16408693239902203
-0.6358248002615385,-0.2941113880785899,-0.19242879790495362
2.29944744444578,-0.42507932514286173,-0.21581878489211131
-0.3962107394691044,-0.03217551395004609,-0.07115944987826552
1.7702997268624878,-0.42507932514286173,-0.20194161716470346
-0.905390618653027,1.146535919628401,0.11519766799852241
-0.35627506267036535,0.0987924231142258,-0.05169456805095267
-0.31633938587162636,0.0987924231142258,-0.05992672907308857
0.6121650996990561,-0.2941113880785899,-0.03479212608328663
-0.7356639922583861,-0.2941113880785899,-0.1807849184024374
0.0231138669176554,-0.42507932514286173,-0.1922760176239751
-0.9153745378527117,1.015567982564129,0.2339798429216339
1.7203801308640638,-0.2941113880785899,-0.19345332449504474
2.1896243332492475,-0.42507932514286173,-0.20647896683288122
-0.22648411307446353,-0.42507932514286173,-0.17664749358740925
2.0897851412524,-0.2941113880785899,-0.2076304358623148
-0.7356639922583861,-0.42507932514286173,-0.2090796017627727
-0.7955675074564946,0.7536321084355853,0.007208970572774624
-0.5659373658637452,0.0987924231142258,0.0008393809172737516
-0.7356639922583861,-0.2941113880785899,-0.2026369921200394
-0.3862268202694196,-0.42507932514286173,-0.21114213555598252
-0.35627506267036535,-0.42507932514286173,-0.1969639008042935
-0.7057122346593319,-0.2941113880785899,-0.21223631198004914
-0.4860660122662672,-0.42507932514286173,-0.20392102051091024
-0.6557926386609081,-0.163143451014318,-0.10830640246000238
-0.47608209306658245,-0.163143451014318,-0.1555200028200362
0.20282441251198102,0.22976036017849769,-0.11871905263933887
-0.7556318306577556,6.123317528070732,3.6699724138267973
-0.6757604770602775,-0.42507932514286173,-0.18753645876038458
0.981570110087392,-0.42507932514286173,-0.2114151179697897
2.0897851412524,-0.42507932514286173,-0.19241419390750714
-0.905390618653027,0.7536321084355853,-0.017047145801400893
1.7004122924646945,-0.2941113880785899,-0.19933873546597405
0.13293697811418773,-0.42507932514286173,-0.1944531366279188
-0.35627506267036535,-0.42507932514286173,-0.19262202002501466
1.2012163324804568,-0.163143451014318,-0.15640073620450048
-0.2863876282725721,-0.42507932514286173,-0.1941329720685153
-0.6458087194612233,-0.42507932514286173,-0.20571955896566455
-0.6358248002615385,0.36072829724276956,-0.056585783811102734
-0.865454941854288,0.0987924231142258,-0.13673364518177492
-0.8454871034549185,0.0987924231142258,0.18256815498794818
-0.2564358706735178,-0.2941113880785899,-0.1835956262186743
-0.905390618653027,-0.163143451014318,-0.157971227622206
-0.46609817386689767,-0.03217551395004609,-0.1528744325133863
-0.5859052042631148,-0.42507932514286173,-0.20052390602797643
-0.9153745378527117,-0.2941113880785899,18.69951911204759
0.43245455410473044,-0.42507932514286173,-0.19767050960381904
1.0514575444851855,-0.42507932514286173,-0.2058622287868724
1.0514575444851855,-0.2941113880785899,-0.14691824832406256
0.572229422900317,-0.42507932514286173,-0.1913784334732264
-0.0467735674801379,-0.42507932514286173,-0.19642804643644976
-0.2863876282725721,-0.42507932514286173,-0.22575624346222783
-0.2863876282725721,0.36072829724276956,-0.019583747819411645
0.06304954371639443,0.0987924231142258,0.01602753826160743
1.2511359284788806,-0.42507932514286173,-0.2030122025159719
-0.8954066994533423,1.8013756049497605,0.16482654485931927
-0.6458087194612233,-0.163143451014318,-0.13528672605015493
0.8517791604914903,-0.42507932514286173,-0.2103636301536435
-0.18654843627572448,-0.163143451014318,-0.21114101217156356
-0.7156961538590166,-0.03217551395004609,-0.06662884051660148
-0.7256800730587014,-0.163143451014318,-0.08052959931680749
-0.5859052042631148,0.36072829724276956,-0.04713138054113879
-0.18654843627572448,-0.42507932514286173,-0.21800489097140666
-0.6857443962599623,-0.03217551395004609,-0.15616033193884313
-0.4061946586687891,-0.03217551395004609,-0.14185403136339272
1.8202193228609116,-0.42507932514286173,-0.20126084620681392
0.7219882108955884,-0.163143451014318,-0.1909077354016823
-0.8554710226546032,0.36072829724276956,-0.023031414601198643
-0.0467735674801379,-0.03217551395004609,-0.16527322634544336
-0.2863876282725721,0.36072829724276956,0.05380470950238065
-0.6757604770602775,-0.163143451014318,-0.18923501600185147
-0.825519265055549,-0.2941113880785899,-0.19262426679385258
-0.16658059787635499,-0.42507932514286173,-0.13999820030327148
-0.7656157498574404,-0.42507932514286173,-0.20163493321832748
0.9915540292870768,-0.42507932514286173,-0.2107646783912121
0.8118434836927512,-0.2941113880785899,-0.18100060821087766
-0.15659667867667024,-0.42507932514286173,-0.1855671658739484
-0.5958891234627995,-0.163143451014318,-0.17038462545170951
-0.45611425466721295,-0.42507932514286173,-0.14424347002251978
-0.12664492107761596,-0.03217551395004609,-0.07457903204957853
2.039865545253976,-0.42507932514286173,-0.13356794788914678
-0.8954066994533423,-0.163143451014318,-0.15359452192593942
-0.8355031842552337,-0.163143451014318,-0.046731455687989185
-0.4261624970681587,0.22976036017849769,0.10674195347701355
0.6820525340968494,-0.2941113880785899,-0.215076227791179
2.668852454834116,-0.2941113880785899,-0.18536495667853567
-0.8754388610539727,0.22976036017849769,-0.18138705245099976
0.14292089731387247,-0.03217551395004609,-0.065558255165333
-0.6757604770602775,-0.42507932514286173,-0.17408280695892447
-0.6058730426624843,-0.42507932514286173,-0.13906466785111607
-0.7256800730587014,-0.2941113880785899,-0.2162748789662089
2.039865545253976,-0.42507932514286173,-0.18556154895185362
2.788659485230333,-0.42507932514286173,-0.1985478728350265
-0.7057122346593319,-0.163143451014318,-0.12347995580688963
-0.8754388610539727,-0.03217551395004609,-0.12816896237162695
-0.4061946586687891,0.0987924231142258,-0.04396568324851065
-0.6258408810618538,-0.42507932514286173,-0.21499422072859495
1.840187161260281,-0.42507932514286173,-0.20814157577294143
-0.31633938587162636,-0.2941113880785899,-0.172011286090363
-0.6757604770602775,-0.2941113880785899,-0.2024931989144126
0.9316505140889683,-0.163143451014318,-0.10884899713435989
-0.905390618653027,2.1942794161425763,0.8316372045744218
-0.905390618653027,2.8491191014639354,1.2370643946081012
0.7918756452933817,-0.42507932514286173,-0.19380045028050324
-0.1166610018779312,-0.42507932514286173,-0.20079913521062154
-0.8854227802536575,-0.42507932514286173,-0.1989624016856226
0.9715861908877073,-0.42507932514286173,-0.17527696459627853
-0.7057122346593319,0.36072829724276956,-0.08660373887012203
-0.7456479114580709,-0.163143451014318,0.5317306363980362
-0.7356639922583861,-0.163143451014318,-0.10477785200005033
-0.8754388610539727,-0.42507932514286173,-0.15971809039368817
0.17287265491292675,-0.42507932514286173,-0.1648440934974008
-0.8954066994533423,-0.03217551395004609,-0.07040228877988677
-0.3862268202694196,-0.42507932514286173,-0.21298111584981938
0.7219882108955884,-0.42507932514286173,-0.18830260693411502
1.9799620300558676,-0.2941113880785899,-0.13799183573100962
-0.825519265055549,0.7536321084355853,0.2268553389365922
0.162888735713242,0.0987924231142258,0.03184366749613954
0.033097786117340156,-0.163143451014318,-0.12282951622831202
1.5007339084709992,-0.2941113880785899,-0.1837607637282614
0.7020203724962188,1.015567982564129,0.4161366264559319
-0.5060338506656367,-0.163143451014318,-0.13238053055830648
-0.57592128506343,-0.2941113880785899,-0.1943026031157782
-0.2564358706735178,0.36072829724276956,0.14584696510099698
-0.6857443962599623,-0.2941113880785899,-0.1947564504210379
-0.9153745378527117,2.0633114790783043,0.7103139340956237
-0.6557926386609081,-0.2941113880785899,-0.1318963518737349
-0.865454941854288,-0.2941113880785899,-0.1690006158475513
-0.3862268202694196,-0.42507932514286173,-0.10534740790046282
2.708788131632855,-0.42507932514286173,-0.20690585291208588
-0.7755996690571252,0.0987924231142258,-0.15736909357364368
1.0115218676864464,-0.2941113880785899,-0.12917888496427166
-0.8954066994533423,-0.42507932514286173,-0.21246660578593587
-0.7755996690571252,0.7536321084355853,0.19354699091444028
-0.6557926386609081,-0.163143451014318,-0.06670860081034762
0.3425992813075676,-0.163143451014318,-0.11300214933125349
-0.07672532507919216,-0.2941113880785899,-0.15187012684283643
-0.21650019387477876,-0.42507932514286173,-0.17570497405990212
0.901698756489914,-0.42507932514286173,-0.21452913957914568
0.20282441251198102,-0.42507932514286173,-0.19118745812200327
2.8086273236297026,-0.42507932514286173,-0.2001936310088023
-0.12664492107761596,-0.2941113880785899,-0.12126127157944443
1.5606374236691078,-0.42507932514286173,-0.17429962015178369
1.390910797274467,-0.42507932514286173,-0.20112604007653875
-0.21650019387477876,-0.163143451014318,-0.17482873421311365
-0.23646803227414828,-0.42507932514286173,-0.2024347829246267
-0.8854227802536575,1.5394397308212167,0.2357053613891559
-0.4161785778684739,-0.163143451014318,-0.18934398429049057
-0.17656451707603973,-0.42507932514286173,-0.20607567182647474
-0.31633938587162636,-0.42507932514286173,-0.1859592270361653
-0.7656157498574404,-0.2941113880785899,-0.19831757902913977
-0.8854227802536575,-0.42507932514286173,-0.21630408696110184
1.9300424340574438,-0.42507932514286173,-0.21012434927240511
-0.8854227802536575,0.22976036017849769,-0.1350294710182132
-0.5160177698653214,-0.42507932514286173,-0.19928593639828296
-0.5659373658637452,-0.42507932514286173,-0.16709535587299582
-0.17656451707603973,-0.2941113880785899,-0.17221911220787053
-0.7456479114580709,1.2775038566926729,0.14965748505010792
-0.7755996690571252,0.36072829724276956,0.3907076967483626
1.2611198476785652,-0.42507932514286173,-0.21791951375556573
0.9316505140889683,-0.42507932514286173,-0.21187233542830625
-0.5958891234627995,-0.03217551395004609,-0.09299916636725897
-0.22648411307446353,-0.42507932514286173,-0.15692760349699253
0.901698756489914,-0.42507932514286173,-0.16955444436609837
-0.7755996690571252,-0.2941113880785899,-0.17020263717583806
1.430846474073206,-0.42507932514286173,-0.2093604478675126
-0.6158569618621691,0.0987924231142258,0.07100709510990891
1.7103962116643792,-0.42507932514286173,-0.20100696132812906
